sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
30862;SDS011;17573;55.922;37.540;2019-08-28T03:56:30;14.15;;;3.15;;
30862;SDS011;17573;55.922;37.540;2019-08-28T03:59:20;8.48;;;3.67;;
30862;SDS011;17573;55.922;37.540;2019-08-28T04:01:56;6.60;;;3.70;;
30862;SDS011;17573;55.922;37.540;2019-08-28T04:04:45;12.20;;;3.87;;
30862;SDS011;17573;55.922;37.540;2019-08-28T04:07:21;10.25;;;3.08;;
30862;SDS011;17573;55.922;37.540;2019-08-28T04:10:10;13.70;;;3.50;;
30862;SDS011;17573;55.922;37.540;2019-08-28T04:12:47;4.85;;;3.27;;
30862;SDS011;17573;55.922;37.540;2019-08-28T04:15:37;5.25;;;2.98;;
30862;SDS011;17573;55.922;37.540;2019-08-28T04:18:45;8.28;;;3.85;;
30862;SDS011;17573;55.922;37.540;2019-08-28T04:21:51;6.55;;;3.50;;
30862;SDS011;17573;55.922;37.540;2019-08-28T04:24:50;4.35;;;3.85;;
30862;SDS011;17573;55.922;37.540;2019-08-28T04:27:47;6.03;;;4.00;;
30862;SDS011;17573;55.922;37.540;2019-08-28T04:30:42;11.57;;;4.40;;
30862;SDS011;17573;55.922;37.540;2019-08-28T04:33:38;7.67;;;3.70;;
30862;SDS011;17573;55.922;37.540;2019-08-28T04:36:34;5.67;;;3.42;;
30862;SDS011;17573;55.922;37.540;2019-08-28T04:39:30;7.20;;;4.03;;
30862;SDS011;17573;55.922;37.540;2019-08-28T04:42:27;4.67;;;3.30;;
30862;SDS011;17573;55.922;37.540;2019-08-28T04:45:23;6.15;;;3.33;;
30862;SDS011;17573;55.922;37.540;2019-08-28T04:48:20;7.80;;;4.05;;
30862;SDS011;17573;55.922;37.540;2019-08-28T04:51:17;10.98;;;3.80;;
30862;SDS011;17573;55.922;37.540;2019-08-28T04:53:54;5.53;;;3.12;;
30862;SDS011;17573;55.922;37.540;2019-08-28T04:56:43;6.55;;;3.22;;
30862;SDS011;17573;55.922;37.540;2019-08-28T04:59:19;7.80;;;3.67;;
30862;SDS011;17573;55.922;37.540;2019-08-28T05:02:08;4.22;;;3.55;;
30862;SDS011;17573;55.922;37.540;2019-08-28T05:04:44;7.00;;;3.97;;
30862;SDS011;17573;55.922;37.540;2019-08-28T05:07:33;6.20;;;3.85;;
30862;SDS011;17573;55.922;37.540;2019-08-28T05:10:10;6.15;;;4.17;;
30862;SDS011;17573;55.922;37.540;2019-08-28T05:13:00;7.67;;;3.92;;
30862;SDS011;17573;55.922;37.540;2019-08-28T05:17:01;14.75;;;4.03;;
30862;SDS011;17573;55.922;37.540;2019-08-28T05:19:57;8.50;;;3.15;;
30862;SDS011;17573;55.922;37.540;2019-08-28T05:22:53;9.88;;;3.33;;
30862;SDS011;17573;55.922;37.540;2019-08-28T05:25:49;8.33;;;3.12;;
30862;SDS011;17573;55.922;37.540;2019-08-28T05:28:45;5.70;;;3.27;;
30862;SDS011;17573;55.922;37.540;2019-08-28T05:31:41;6.25;;;2.80;;
30862;SDS011;17573;55.922;37.540;2019-08-28T05:34:37;13.13;;;3.30;;
30862;SDS011;17573;55.922;37.540;2019-08-28T05:37:32;5.30;;;3.42;;
30862;SDS011;17573;55.922;37.540;2019-08-28T05:40:28;5.37;;;2.85;;
30862;SDS011;17573;55.922;37.540;2019-08-28T05:43:25;11.53;;;3.17;;
30862;SDS011;17573;55.922;37.540;2019-08-28T05:46:21;9.73;;;2.90;;
30862;SDS011;17573;55.922;37.540;2019-08-28T05:49:16;8.28;;;2.50;;
30862;SDS011;17573;55.922;37.540;2019-08-28T05:52:12;3.95;;;2.77;;
30862;SDS011;17573;55.922;37.540;2019-08-28T05:55:08;4.78;;;2.70;;
30862;SDS011;17573;55.922;37.540;2019-08-28T05:58:05;8.53;;;2.67;;
30862;SDS011;17573;55.922;37.540;2019-08-28T06:01:00;4.53;;;2.65;;
30862;SDS011;17573;55.922;37.540;2019-08-28T06:03:56;14.80;;;2.65;;
30862;SDS011;17573;55.922;37.540;2019-08-28T06:06:51;5.85;;;2.52;;
30862;SDS011;17573;55.922;37.540;2019-08-28T06:09:47;6.37;;;2.58;;
30862;SDS011;17573;55.922;37.540;2019-08-28T06:12:43;5.37;;;2.55;;
30862;SDS011;17573;55.922;37.540;2019-08-28T06:15:38;6.17;;;2.60;;
30862;SDS011;17573;55.922;37.540;2019-08-28T06:18:34;6.42;;;2.90;;
30862;SDS011;17573;55.922;37.540;2019-08-28T06:21:30;3.87;;;2.67;;
30862;SDS011;17573;55.922;37.540;2019-08-28T06:24:06;10.63;;;2.83;;
30862;SDS011;17573;55.922;37.540;2019-08-28T06:26:55;6.28;;;2.65;;
30862;SDS011;17573;55.922;37.540;2019-08-28T06:29:30;9.93;;;2.27;;
30862;SDS011;17573;55.922;37.540;2019-08-28T06:32:19;7.95;;;2.35;;
30862;SDS011;17573;55.922;37.540;2019-08-28T06:35:03;6.65;;;2.95;;
30862;SDS011;17573;55.922;37.540;2019-08-28T06:37:45;8.55;;;2.42;;
30862;SDS011;17573;55.922;37.540;2019-08-28T06:40:29;4.58;;;2.80;;
30862;SDS011;17573;55.922;37.540;2019-08-28T06:43:10;7.65;;;2.67;;
30862;SDS011;17573;55.922;37.540;2019-08-28T06:45:52;7.05;;;2.52;;
30862;SDS011;17573;55.922;37.540;2019-08-28T06:48:36;3.60;;;2.40;;
30862;SDS011;17573;55.922;37.540;2019-08-28T06:51:20;10.25;;;2.95;;
30862;SDS011;17573;55.922;37.540;2019-08-28T06:54:25;5.58;;;2.65;;
30862;SDS011;17573;55.922;37.540;2019-08-28T06:57:15;4.55;;;2.20;;
30862;SDS011;17573;55.922;37.540;2019-08-28T07:00:05;13.83;;;3.92;;
30862;SDS011;17573;55.922;37.540;2019-08-28T07:02:59;12.40;;;2.62;;
30862;SDS011;17573;55.922;37.540;2019-08-28T07:05:41;11.83;;;2.67;;
30862;SDS011;17573;55.922;37.540;2019-08-28T07:08:24;6.12;;;2.33;;
30862;SDS011;17573;55.922;37.540;2019-08-28T07:11:06;8.35;;;2.30;;
30862;SDS011;17573;55.922;37.540;2019-08-28T07:13:49;6.67;;;1.92;;
30862;SDS011;17573;55.922;37.540;2019-08-28T07:16:38;4.35;;;1.95;;
30862;SDS011;17573;55.922;37.540;2019-08-28T07:19:34;5.53;;;2.70;;
30862;SDS011;17573;55.922;37.540;2019-08-28T07:22:29;2.75;;;2.10;;
30862;SDS011;17573;55.922;37.540;2019-08-28T07:25:25;5.70;;;2.37;;
30862;SDS011;17573;55.922;37.540;2019-08-28T07:28:01;4.47;;;2.37;;
30862;SDS011;17573;55.922;37.540;2019-08-28T07:30:52;14.65;;;2.40;;
30862;SDS011;17573;55.922;37.540;2019-08-28T07:33:28;3.27;;;2.07;;
30862;SDS011;17573;55.922;37.540;2019-08-28T07:36:16;3.27;;;1.90;;
30862;SDS011;17573;55.922;37.540;2019-08-28T07:42:58;6.37;;;2.40;;
30862;SDS011;17573;55.922;37.540;2019-08-28T07:45:54;9.48;;;3.22;;
30862;SDS011;17573;55.922;37.540;2019-08-28T07:48:51;7.75;;;2.40;;
30862;SDS011;17573;55.922;37.540;2019-08-28T07:51:47;6.30;;;2.27;;
30862;SDS011;17573;55.922;37.540;2019-08-28T07:54:45;12.13;;;2.50;;
30862;SDS011;17573;55.922;37.540;2019-08-28T07:57:43;15.18;;;2.72;;
30862;SDS011;17573;55.922;37.540;2019-08-28T08:00:26;3.75;;;2.25;;
30862;SDS011;17573;55.922;37.540;2019-08-28T08:03:09;5.53;;;2.00;;
30862;SDS011;17573;55.922;37.540;2019-08-28T08:05:52;7.10;;;2.58;;
30862;SDS011;17573;55.922;37.540;2019-08-28T08:08:34;7.47;;;2.67;;
30862;SDS011;17573;55.922;37.540;2019-08-28T08:11:16;7.40;;;2.17;;
30862;SDS011;17573;55.922;37.540;2019-08-28T08:13:58;4.85;;;2.15;;
30862;SDS011;17573;55.922;37.540;2019-08-28T08:16:42;8.30;;;2.42;;
30862;SDS011;17573;55.922;37.540;2019-08-28T08:19:24;6.78;;;2.42;;
30862;SDS011;17573;55.922;37.540;2019-08-28T08:22:09;6.60;;;3.05;;
30862;SDS011;17573;55.922;37.540;2019-08-28T08:24:51;10.25;;;2.30;;
30862;SDS011;17573;55.922;37.540;2019-08-28T08:27:34;3.00;;;1.95;;
30862;SDS011;17573;55.922;37.540;2019-08-28T08:30:22;6.67;;;2.85;;
30862;SDS011;17573;55.922;37.540;2019-08-28T08:32:58;6.20;;;1.65;;
30862;SDS011;17573;55.922;37.540;2019-08-28T08:35:50;10.45;;;2.10;;
30862;SDS011;17573;55.922;37.540;2019-08-28T08:38:27;11.38;;;2.27;;
30862;SDS011;17573;55.922;37.540;2019-08-28T08:41:15;8.53;;;2.65;;
30862;SDS011;17573;55.922;37.540;2019-08-28T08:44:43;10.75;;;2.52;;
30862;SDS011;17573;55.922;37.540;2019-08-28T08:47:40;4.20;;;2.30;;
30862;SDS011;17573;55.922;37.540;2019-08-28T08:50:35;9.75;;;2.27;;
30862;SDS011;17573;55.922;37.540;2019-08-28T08:53:31;10.88;;;2.42;;
30862;SDS011;17573;55.922;37.540;2019-08-28T08:56:27;6.58;;;2.27;;
30862;SDS011;17573;55.922;37.540;2019-08-28T08:59:26;3.90;;;2.55;;
30862;SDS011;17573;55.922;37.540;2019-08-28T09:02:22;4.15;;;2.10;;
30862;SDS011;17573;55.922;37.540;2019-08-28T09:05:17;7.97;;;2.17;;
30862;SDS011;17573;55.922;37.540;2019-08-28T09:08:13;4.87;;;2.40;;
30862;SDS011;17573;55.922;37.540;2019-08-28T09:11:10;10.58;;;3.30;;
30862;SDS011;17573;55.922;37.540;2019-08-28T09:14:06;4.22;;;2.70;;
30862;SDS011;17573;55.922;37.540;2019-08-28T09:19:52;9.75;;;3.08;;
30862;SDS011;17573;55.922;37.540;2019-08-28T09:22:48;5.75;;;1.98;;
30862;SDS011;17573;55.922;37.540;2019-08-28T09:25:44;15.40;;;2.50;;
30862;SDS011;17573;55.922;37.540;2019-08-28T09:28:41;4.78;;;2.12;;
30862;SDS011;17573;55.922;37.540;2019-08-28T09:31:36;3.00;;;1.95;;
30862;SDS011;17573;55.922;37.540;2019-08-28T09:34:34;3.75;;;1.80;;
30862;SDS011;17573;55.922;37.540;2019-08-28T09:37:31;8.78;;;2.37;;
30862;SDS011;17573;55.922;37.540;2019-08-28T09:40:27;2.25;;;1.75;;
30862;SDS011;17573;55.922;37.540;2019-08-28T09:43:23;5.95;;;2.67;;
30862;SDS011;17573;55.922;37.540;2019-08-28T09:46:19;5.42;;;2.22;;
30862;SDS011;17573;55.922;37.540;2019-08-28T09:49:15;11.73;;;2.15;;
30862;SDS011;17573;55.922;37.540;2019-08-28T09:52:10;5.87;;;2.27;;
30862;SDS011;17573;55.922;37.540;2019-08-28T09:55:06;5.75;;;2.15;;
30862;SDS011;17573;55.922;37.540;2019-08-28T09:58:02;10.43;;;4.97;;
30862;SDS011;17573;55.922;37.540;2019-08-28T10:00:58;8.83;;;2.35;;
30862;SDS011;17573;55.922;37.540;2019-08-28T10:03:53;5.60;;;2.52;;
30862;SDS011;17573;55.922;37.540;2019-08-28T10:06:49;16.87;;;2.00;;
30862;SDS011;17573;55.922;37.540;2019-08-28T10:09:44;15.90;;;10.20;;
30862;SDS011;17573;55.922;37.540;2019-08-28T10:12:40;6.50;;;2.50;;
30862;SDS011;17573;55.922;37.540;2019-08-28T10:15:16;5.45;;;2.10;;
30862;SDS011;17573;55.922;37.540;2019-08-28T10:18:06;20.80;;;2.93;;
30862;SDS011;17573;55.922;37.540;2019-08-28T10:20:42;9.88;;;2.70;;
30862;SDS011;17573;55.922;37.540;2019-08-28T10:23:31;20.82;;;2.55;;
30862;SDS011;17573;55.922;37.540;2019-08-28T10:26:07;5.08;;;2.00;;
30862;SDS011;17573;55.922;37.540;2019-08-28T10:28:56;8.00;;;2.60;;
30862;SDS011;17573;55.922;37.540;2019-08-28T10:31:32;4.67;;;2.20;;
30862;SDS011;17573;55.922;37.540;2019-08-28T10:34:22;7.20;;;2.17;;
30862;SDS011;17573;55.922;37.540;2019-08-28T10:37:04;10.25;;;2.58;;
30862;SDS011;17573;55.922;37.540;2019-08-28T10:40:00;12.33;;;2.42;;
30862;SDS011;17573;55.922;37.540;2019-08-28T10:42:55;8.18;;;2.25;;
30862;SDS011;17573;55.922;37.540;2019-08-28T10:45:31;5.40;;;2.60;;
30862;SDS011;17573;55.922;37.540;2019-08-28T10:48:28;4.30;;;2.17;;
30862;SDS011;17573;55.922;37.540;2019-08-28T10:51:24;3.65;;;1.72;;
30862;SDS011;17573;55.922;37.540;2019-08-28T10:54:20;3.20;;;1.92;;
30862;SDS011;17573;55.922;37.540;2019-08-28T10:57:16;7.50;;;2.52;;
30862;SDS011;17573;55.922;37.540;2019-08-28T11:00:12;5.58;;;2.40;;
30862;SDS011;17573;55.922;37.540;2019-08-28T11:03:10;6.60;;;2.30;;
30862;SDS011;17573;55.922;37.540;2019-08-28T11:06:07;5.00;;;2.35;;
30862;SDS011;17573;55.922;37.540;2019-08-28T11:09:03;7.92;;;1.77;;
30862;SDS011;17573;55.922;37.540;2019-08-28T11:12:00;3.12;;;1.82;;
30862;SDS011;17573;55.922;37.540;2019-08-28T11:14:56;4.12;;;2.10;;
30862;SDS011;17573;55.922;37.540;2019-08-28T11:17:52;4.15;;;1.80;;
30862;SDS011;17573;55.922;37.540;2019-08-28T11:20:48;4.05;;;1.90;;
30862;SDS011;17573;55.922;37.540;2019-08-28T11:23:44;14.38;;;2.80;;
30862;SDS011;17573;55.922;37.540;2019-08-28T11:26:40;17.10;;;3.02;;
30862;SDS011;17573;55.922;37.540;2019-08-28T11:29:35;5.80;;;2.45;;
30862;SDS011;17573;55.922;37.540;2019-08-28T11:32:31;3.27;;;1.82;;
30862;SDS011;17573;55.922;37.540;2019-08-28T11:35:29;3.05;;;1.72;;
30862;SDS011;17573;55.922;37.540;2019-08-28T11:38:26;5.12;;;2.33;;
30862;SDS011;17573;55.922;37.540;2019-08-28T11:41:22;6.78;;;1.90;;
30862;SDS011;17573;55.922;37.540;2019-08-28T11:44:18;5.12;;;1.95;;
30862;SDS011;17573;55.922;37.540;2019-08-28T11:47:13;7.55;;;2.08;;
30862;SDS011;17573;55.922;37.540;2019-08-28T11:50:10;6.12;;;1.85;;
30862;SDS011;17573;55.922;37.540;2019-08-28T11:53:06;4.50;;;1.87;;
30862;SDS011;17573;55.922;37.540;2019-08-28T11:56:01;4.85;;;2.33;;
30862;SDS011;17573;55.922;37.540;2019-08-28T11:58:38;7.33;;;2.30;;
30862;SDS011;17573;55.922;37.540;2019-08-28T12:01:26;19.75;;;2.60;;
30862;SDS011;17573;55.922;37.540;2019-08-28T12:04:03;3.22;;;1.75;;
30862;SDS011;17573;55.922;37.540;2019-08-28T12:06:51;5.58;;;1.98;;
30862;SDS011;17573;55.922;37.540;2019-08-28T12:09:27;3.80;;;2.20;;
30862;SDS011;17573;55.922;37.540;2019-08-28T12:12:16;6.25;;;2.05;;
30862;SDS011;17573;55.922;37.540;2019-08-28T12:14:51;6.80;;;2.08;;
30862;SDS011;17573;55.922;37.540;2019-08-28T12:17:40;3.17;;;2.20;;
30862;SDS011;17573;55.922;37.540;2019-08-28T12:20:16;8.13;;;1.80;;
30862;SDS011;17573;55.922;37.540;2019-08-28T12:23:06;8.48;;;2.22;;
30862;SDS011;17573;55.922;37.540;2019-08-28T12:25:42;8.60;;;2.20;;
30862;SDS011;17573;55.922;37.540;2019-08-28T12:28:31;15.93;;;2.15;;
30862;SDS011;17573;55.922;37.540;2019-08-28T12:31:07;3.83;;;1.77;;
30862;SDS011;17573;55.922;37.540;2019-08-28T12:33:55;9.08;;;2.02;;
30862;SDS011;17573;55.922;37.540;2019-08-28T12:36:32;12.53;;;2.47;;
30862;SDS011;17573;55.922;37.540;2019-08-28T12:39:20;4.20;;;2.25;;
30862;SDS011;17573;55.922;37.540;2019-08-28T12:41:57;8.47;;;2.30;;
30862;SDS011;17573;55.922;37.540;2019-08-28T12:44:45;8.03;;;2.52;;
30862;SDS011;17573;55.922;37.540;2019-08-28T12:47:35;7.55;;;2.25;;
30862;SDS011;17573;55.922;37.540;2019-08-28T12:50:31;5.03;;;2.67;;
30862;SDS011;17573;55.922;37.540;2019-08-28T12:53:28;6.12;;;2.45;;
30862;SDS011;17573;55.922;37.540;2019-08-28T12:56:27;8.88;;;2.55;;
30862;SDS011;17573;55.922;37.540;2019-08-28T12:59:23;6.90;;;2.10;;
30862;SDS011;17573;55.922;37.540;2019-08-28T13:02:19;4.22;;;2.10;;
30862;SDS011;17573;55.922;37.540;2019-08-28T13:05:15;3.80;;;2.10;;
30862;SDS011;17573;55.922;37.540;2019-08-28T13:08:12;11.53;;;2.52;;
30862;SDS011;17573;55.922;37.540;2019-08-28T13:11:07;8.53;;;2.10;;
30862;SDS011;17573;55.922;37.540;2019-08-28T13:14:03;14.23;;;2.25;;
30862;SDS011;17573;55.922;37.540;2019-08-28T13:16:59;5.35;;;2.10;;
30862;SDS011;17573;55.922;37.540;2019-08-28T13:19:56;8.18;;;2.62;;
30862;SDS011;17573;55.922;37.540;2019-08-28T13:22:53;9.63;;;3.00;;
30862;SDS011;17573;55.922;37.540;2019-08-28T13:25:48;3.85;;;2.25;;
30862;SDS011;17573;55.922;37.540;2019-08-28T13:28:24;4.57;;;1.93;;
30862;SDS011;17573;55.922;37.540;2019-08-28T13:31:13;11.35;;;2.50;;
30862;SDS011;17573;55.922;37.540;2019-08-28T13:33:49;4.30;;;1.95;;
30862;SDS011;17573;55.922;37.540;2019-08-28T13:36:38;7.58;;;2.55;;
