sensor_id;sensor_type;location;lat;lon;timestamp;pressure;altitude;pressure_sealevel;temperature;humidity
33245;BME280;19605;55.92753300;37.54340700;2019-10-23T22:52:53;99656.06;;;11.44;60.77
33245;BME280;19605;55.92753300;37.54340700;2019-10-23T22:55:23;99659.77;;;11.43;60.58
33245;BME280;19605;55.92753300;37.54340700;2019-10-23T22:57:51;99659.25;;;11.44;60.45
33245;BME280;19605;55.92753300;37.54340700;2019-10-23T23:00:21;99658.25;;;11.45;60.37
33245;BME280;19605;55.92753300;37.54340700;2019-10-23T23:02:49;99659.25;;;11.44;60.44
33245;BME280;19605;55.92753300;37.54340700;2019-10-23T23:05:18;99664.95;;;11.45;60.29
33245;BME280;19605;55.92753300;37.54340700;2019-10-23T23:07:47;99664.13;;;11.44;60.38
33245;BME280;19605;55.92753300;37.54340700;2019-10-23T23:10:16;99665.46;;;11.44;60.33
33245;BME280;19605;55.92753300;37.54340700;2019-10-23T23:12:44;99660.59;;;11.44;60.30
33245;BME280;19605;55.92753300;37.54340700;2019-10-23T23:15:13;99665.64;;;11.43;60.38
33245;BME280;19605;55.92753300;37.54340700;2019-10-23T23:17:43;99667.16;;;11.41;60.37
33245;BME280;19605;55.92753300;37.54340700;2019-10-23T23:20:11;99667.48;;;11.42;60.38
33245;BME280;19605;55.92753300;37.54340700;2019-10-23T23:22:40;99666.81;;;11.40;60.36
33245;BME280;19605;55.92753300;37.54340700;2019-10-23T23:25:09;99662.97;;;11.39;60.43
33245;BME280;19605;55.92753300;37.54340700;2019-10-23T23:27:39;99670.18;;;11.38;60.43
33245;BME280;19605;55.92753300;37.54340700;2019-10-23T23:30:12;99664.81;;;11.38;60.47
33245;BME280;19605;55.92753300;37.54340700;2019-10-23T23:32:43;99677.39;;;11.38;60.46
33245;BME280;19605;55.92753300;37.54340700;2019-10-23T23:35:11;99672.20;;;11.36;60.43
33245;BME280;19605;55.92753300;37.54340700;2019-10-23T23:37:40;99677.57;;;11.36;60.47
33245;BME280;19605;55.92753300;37.54340700;2019-10-23T23:40:09;99676.91;;;11.34;60.42
33245;BME280;19605;55.92753300;37.54340700;2019-10-23T23:42:37;99683.95;;;11.35;60.40
33245;BME280;19605;55.92753300;37.54340700;2019-10-23T23:45:06;99680.92;;;11.34;60.48
33245;BME280;19605;55.92753300;37.54340700;2019-10-23T23:47:35;99686.47;;;11.33;60.47
33245;BME280;19605;55.92753300;37.54340700;2019-10-23T23:50:03;99689.16;;;11.33;60.45
33245;BME280;19605;55.92753300;37.54340700;2019-10-23T23:52:32;99689.33;;;11.31;60.43
33245;BME280;19605;55.92753300;37.54340700;2019-10-23T23:55:01;99690.33;;;11.30;60.50
33245;BME280;19605;55.92753300;37.54340700;2019-10-23T23:57:29;99682.28;;;11.30;60.40
33245;BME280;19605;55.92753300;37.54340700;2019-10-23T23:59:58;99686.31;;;11.30;60.50
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T00:02:27;99681.45;;;11.30;60.42
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T00:04:56;99685.14;;;11.28;60.46
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T00:07:25;99686.14;;;11.27;60.57
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T00:09:53;99685.31;;;11.27;60.61
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T00:12:22;99694.37;;;11.26;60.73
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T00:14:50;99691.02;;;11.24;60.66
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T00:17:19;99686.16;;;11.23;60.76
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T00:19:48;99690.69;;;11.23;60.84
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T00:22:16;99689.02;;;11.22;60.93
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T00:24:46;99698.91;;;11.21;60.92
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T00:27:15;99697.91;;;11.18;61.04
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T00:29:43;99704.62;;;11.18;61.09
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T00:32:12;99712.00;;;11.16;61.09
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T00:34:40;99705.13;;;11.14;61.24
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T00:37:09;99707.48;;;11.13;61.20
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T00:39:38;99709.66;;;11.13;61.35
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T00:42:06;99708.31;;;11.13;61.26
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T00:44:35;99710.66;;;11.12;61.16
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T00:47:04;99711.00;;;11.13;61.22
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T00:49:32;99709.83;;;11.12;61.23
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T00:52:01;99705.97;;;11.10;61.25
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T00:54:29;99713.84;;;11.12;61.27
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T00:56:58;99711.34;;;11.10;61.21
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T00:59:27;99708.66;;;11.10;61.18
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T01:01:55;99706.98;;;11.09;61.17
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T01:04:24;99710.50;;;11.10;61.08
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T01:06:53;99710.83;;;11.11;61.13
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T01:09:21;99707.64;;;11.11;61.13
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T01:11:50;99715.70;;;11.11;61.14
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T01:14:18;99704.63;;;11.10;61.17
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T01:16:47;99705.97;;;11.10;61.13
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T01:19:16;99711.67;;;11.11;61.14
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T01:21:44;99712.52;;;11.12;61.10
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T01:24:13;99712.52;;;11.12;61.14
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T01:26:43;99704.63;;;11.10;61.26
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T01:29:11;99701.28;;;11.08;61.12
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T01:31:40;99706.14;;;11.09;61.19
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T01:34:09;99703.45;;;11.09;61.19
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T01:36:37;99700.77;;;11.09;61.18
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T01:39:06;99703.96;;;11.08;61.26
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T01:41:35;99712.18;;;11.07;61.32
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T01:44:03;99711.17;;;11.04;61.42
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T01:46:32;99706.48;;;11.06;61.33
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T01:49:01;99705.14;;;11.06;61.35
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T01:51:29;99715.87;;;11.06;61.33
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T01:53:58;99708.83;;;11.01;61.47
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T01:56:27;99711.17;;;11.04;61.45
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T01:58:56;99713.53;;;11.03;61.48
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T02:01:24;99711.34;;;11.02;61.53
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T02:03:53;99706.98;;;11.01;61.55
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T02:06:21;99715.54;;;11.01;61.53
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T02:08:50;99711.52;;;11.01;61.47
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T02:11:19;99715.20;;;11.00;61.50
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T02:13:47;99714.36;;;10.99;61.60
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T02:16:16;99710.84;;;10.99;61.58
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T02:18:45;99714.53;;;10.98;61.57
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T02:21:13;99719.06;;;10.97;61.60
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T02:23:42;99718.05;;;10.98;61.59
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T02:26:11;99716.05;;;10.96;61.65
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T02:28:40;99723.59;;;10.97;61.68
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T02:31:08;99719.23;;;10.95;61.77
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T02:33:37;99725.44;;;10.96;61.79
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T02:36:05;99726.11;;;10.94;61.86
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T02:38:34;99728.45;;;10.93;61.77
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T02:41:07;99727.62;;;10.92;61.82
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T02:43:37;99727.62;;;10.92;61.67
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T02:46:08;99732.64;;;10.91;61.71
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T02:48:38;99724.43;;;10.93;61.68
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T02:51:30;99727.62;;;10.92;61.71
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T02:54:16;99730.97;;;10.90;61.71
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T02:57:09;99740.02;;;10.89;61.79
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T02:59:52;99749.24;;;10.87;61.82
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T03:02:37;99738.52;;;10.83;61.93
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T03:05:14;99742.87;;;10.84;62.05
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T03:07:38;99747.56;;;10.82;62.11
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T03:10:08;99748.23;;;10.80;62.13
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T03:12:37;99740.02;;;10.81;62.11
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T03:15:08;99745.38;;;10.81;62.24
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T03:17:37;99752.92;;;10.82;62.27
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T03:20:07;99750.25;;;10.82;62.30
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T03:22:37;99749.91;;;10.81;62.28
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T03:25:06;99748.23;;;10.80;62.34
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T03:27:35;99749.07;;;10.80;62.35
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T03:30:05;99750.41;;;10.80;62.36
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T03:32:35;99747.73;;;10.80;62.31
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T03:35:05;99748.23;;;10.80;62.39
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T03:37:38;99750.08;;;10.79;62.34
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T03:40:06;99744.38;;;10.78;62.28
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T03:42:37;99743.88;;;10.79;62.32
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T03:45:08;99748.06;;;10.77;62.29
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T03:47:37;99747.06;;;10.78;62.41
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T03:50:09;99745.88;;;10.77;62.36
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T03:55:25;99745.88;;;10.77;62.39
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T03:57:53;99740.69;;;10.75;62.35
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T04:00:22;99735.33;;;10.75;62.33
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T04:02:51;99732.14;;;10.76;62.29
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T04:05:19;99739.69;;;10.76;62.30
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T04:07:48;99738.34;;;10.76;62.47
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T04:10:18;99753.09;;;10.76;62.45
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T04:12:47;99752.76;;;10.75;62.41
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T04:15:15;99754.94;;;10.76;62.42
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T04:17:44;99751.41;;;10.75;62.43
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T04:20:13;99757.28;;;10.75;62.43
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T04:22:41;99757.95;;;10.73;62.55
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T04:25:10;99762.98;;;10.72;62.60
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T04:27:40;99764.66;;;10.73;62.55
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T04:30:09;99758.79;;;10.73;62.56
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T04:32:38;99758.12;;;10.75;62.48
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T04:35:07;99759.46;;;10.75;62.60
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T04:37:36;99759.80;;;10.72;62.64
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T04:40:06;99757.78;;;10.70;62.71
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T04:42:36;99757.28;;;10.71;62.67
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T04:45:06;99763.48;;;10.71;62.75
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T04:47:34;99763.64;;;10.70;62.76
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T04:50:04;99757.78;;;10.70;62.83
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T04:52:32;99763.81;;;10.72;62.91
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T04:55:02;99758.11;;;10.71;62.95
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T04:57:34;99765.66;;;10.72;62.99
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T05:00:05;99769.84;;;10.70;62.98
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T05:02:34;99768.50;;;10.70;62.90
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T05:05:05;99774.20;;;10.71;62.99
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T05:07:34;99774.55;;;10.72;62.98
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T05:10:04;99782.59;;;10.72;62.98
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T05:12:33;99789.80;;;10.72;63.06
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T05:15:04;99790.80;;;10.71;63.08
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T05:17:33;99790.80;;;10.71;63.12
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T05:20:03;99785.59;;;10.69;63.25
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T05:22:31;99792.98;;;10.71;63.12
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T05:25:00;99794.31;;;10.71;63.21
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T05:27:29;99791.47;;;10.73;63.09
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T05:29:58;99794.83;;;10.75;63.12
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T05:32:26;99792.31;;;10.77;63.06
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T05:34:55;99792.66;;;10.78;62.98
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T05:37:24;99794.67;;;10.80;62.92
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T05:39:52;99796.34;;;10.81;63.02
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T05:42:21;99810.09;;;10.82;62.98
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T05:44:50;99812.10;;;10.84;62.93
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T05:47:19;99817.14;;;10.87;62.81
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T05:49:48;99814.96;;;10.91;62.75
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T05:52:16;99810.44;;;10.91;62.72
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T05:54:45;99810.61;;;10.94;62.76
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T05:57:14;99815.98;;;10.98;62.69
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T05:59:42;99812.96;;;11.01;62.60
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T06:02:11;99821.52;;;11.05;62.56
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T06:04:41;99819.50;;;11.07;62.45
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T06:07:10;99823.87;;;11.12;62.39
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T06:09:39;99816.32;;;11.15;62.30
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T06:12:09;99820.85;;;11.19;62.12
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T06:14:37;99822.36;;;11.21;61.93
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T06:17:06;99822.20;;;11.19;61.86
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T06:19:34;99824.88;;;11.19;61.91
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T06:22:03;99823.20;;;11.22;61.89
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T06:24:32;99825.55;;;11.25;61.86
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T06:27:00;99827.56;;;11.27;61.85
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T06:29:29;99827.73;;;11.30;61.76
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T06:31:58;99831.76;;;11.30;61.72
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T06:34:26;99818.34;;;11.30;61.76
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T06:36:55;99822.86;;;11.33;61.70
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T06:39:24;99823.20;;;11.34;61.65
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T06:41:53;99827.56;;;11.35;61.63
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T06:44:22;99828.06;;;11.31;61.66
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T06:46:50;99835.28;;;11.26;61.78
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T06:49:19;99830.58;;;11.24;61.80
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T06:51:47;99829.23;;;11.24;61.91
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T06:54:16;99832.77;;;11.24;61.94
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T06:56:45;99827.90;;;11.28;62.00
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T06:59:13;99832.93;;;11.31;61.91
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T07:01:43;99825.55;;;11.37;61.83
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T07:04:11;99831.58;;;11.43;61.71
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T07:06:40;99839.63;;;11.51;61.68
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T07:09:09;99837.11;;;11.58;61.58
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T07:11:38;99829.20;;;11.65;61.53
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T07:14:08;99832.55;;;11.71;61.37
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T07:16:38;99835.23;;;11.75;61.16
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T07:19:08;99831.54;;;11.76;61.06
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T07:21:38;99840.63;;;11.79;60.87
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T07:24:06;99845.00;;;11.80;60.83
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T07:26:35;99840.63;;;11.79;60.80
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T07:29:04;99841.98;;;11.79;60.69
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T07:31:34;99846.34;;;11.80;60.60
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T07:34:04;99841.98;;;11.79;60.53
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T07:36:33;99851.54;;;11.81;60.55
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T07:39:02;99845.66;;;11.82;60.59
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T07:41:31;99845.33;;;11.81;60.65
33245;BME280;19605;55.92753300;37.54340700;2019-10-24T07:44:00;99848.19;;;11.79;60.83
